Date,Open,High,Low,Close,Adj Close,Volume
2005-12-19,76.19999694824219,76.38999938964844,74.9800033569336,75.06999969482422,42.11224365234375,1774400
2005-12-20,75.4000015258789,75.80000305175781,74.86000061035156,75.2300033569336,42.20198440551758,2220300
2005-12-21,76.19000244140625,77.86000061035156,75.9800033569336,76.62000274658203,42.98176193237305,5418800
2005-12-22,77.0,77.27999877929688,76.7300033569336,76.83999633789062,43.10517120361328,2769700
2005-12-23,76.9800033569336,77.37999725341797,76.76000213623047,77.13999938964844,43.273460388183594,1575700
2005-12-27,77.3499984741211,77.5199966430664,76.52999877929688,76.5999984741211,42.97052764892578,1635900
2005-12-28,76.69000244140625,76.69000244140625,75.97000122070312,76.4000015258789,42.858333587646484,1469300
2005-12-29,76.3499984741211,76.98999786376953,75.8499984741211,75.86000061035156,42.555419921875,1485300
2005-12-30,74.80000305175781,75.6500015258789,74.80000305175781,75.1500015258789,42.15712356567383,1872600
2006-01-03,76.13999938964844,76.13999938964844,73.69999694824219,75.55000305175781,42.38149642944336,3555000
2006-01-04,75.6500015258789,76.0999984741211,75.3499984741211,75.6500015258789,42.437599182128906,2958500
2006-01-05,75.6500015258789,76.05999755859375,75.47000122070312,75.68000030517578,42.454429626464844,2298600
2006-01-06,75.93000030517578,76.0,74.56999969482422,75.2300033569336,42.20198440551758,2995700
2006-01-09,75.20999908447266,76.33999633789062,75.0999984741211,76.1500015258789,42.718101501464844,2999100
2006-01-10,76.1500015258789,76.1500015258789,75.51000213623047,75.73999786376953,42.488094329833984,2118700
2006-01-11,75.95999908447266,75.95999908447266,75.12000274658203,75.3499984741211,42.269317626953125,1837800
2006-01-12,74.93000030517578,75.02999877929688,74.27999877929688,74.66999816894531,41.887840270996094,2774200
2006-01-13,74.9800033569336,75.2300033569336,74.25,74.5,41.79248809814453,1747000
2006-01-17,75.0,75.48999786376953,74.69000244140625,74.91999816894531,42.0280876159668,2863100
2006-01-18,74.93000030517578,75.91000366210938,74.66999816894531,75.58999633789062,42.40394973754883,2377200
2006-01-19,75.79000091552734,76.98999786376953,75.5,76.58000183105469,42.95930862426758,2527000
2006-01-20,76.69000244140625,76.9800033569336,75.0,75.23999786376953,42.207584381103516,4267100
2006-01-23,75.68000030517578,75.70999908447266,74.62999725341797,75.20999908447266,42.19078063964844,2405500
2006-01-24,75.48999786376953,76.5,75.26000213623047,76.1500015258789,42.718101501464844,3234300
2006-01-25,76.55000305175781,76.94000244140625,75.80000305175781,76.76000213623047,43.0602912902832,3627600
2006-01-26,76.69999694824219,76.69999694824219,74.26000213623047,75.55000305175781,42.38149642944336,6852000
2006-01-27,75.80000305175781,75.83999633789062,74.98999786376953,75.4000015258789,42.29736328125,4092600
2006-01-30,75.55000305175781,75.70999908447266,74.9000015258789,74.9000015258789,42.01686096191406,2288500
2006-01-31,74.91000366210938,75.44999694824219,74.62000274658203,74.91000366210938,42.02248764038086,2570800
2006-02-01,74.93000030517578,74.95999908447266,74.2699966430664,74.76000213623047,41.938331604003906,2350500
2006-02-02,74.73999786376953,75.0999984741211,73.69999694824219,73.70999908447266,41.34931564331055,2363600
2006-02-03,73.0,73.30000305175781,72.75,73.05999755859375,40.98469161987305,2547200
2006-02-06,73.05999755859375,73.79000091552734,72.94999694824219,73.48999786376953,41.22590637207031,1779700
2006-02-07,73.62000274658203,73.8499984741211,72.73999786376953,72.79000091552734,40.833213806152344,2514800
2006-02-08,72.80000305175781,74.0,72.80000305175781,73.87999725341797,41.44468307495117,2091200
2006-02-09,73.9000015258789,73.9000015258789,73.41999816894531,73.7699966430664,41.38296890258789,2206000
2006-02-10,73.9000015258789,75.26000213623047,73.77999877929688,74.77999877929688,41.949527740478516,2860700
2006-02-13,74.4000015258789,75.27999877929688,74.36000061035156,75.02999877929688,42.08980178833008,1659300
2006-02-14,75.25,76.27999877929688,75.0199966430664,75.91999816894531,42.589073181152344,3490900
2006-02-15,75.93000030517578,76.3499984741211,75.27999877929688,76.30000305175781,42.802242279052734,2140500
2006-02-16,75.9000015258789,76.19000244140625,75.5,76.0999984741211,42.90372085571289,2119300
2006-02-17,76.30000305175781,76.31999969482422,75.80999755859375,76.25,42.988277435302734,2228700
2006-02-21,76.16000366210938,76.18000030517578,74.86000061035156,75.25,42.424495697021484,2432200
2006-02-22,75.7300033569336,76.12000274658203,75.55000305175781,75.87000274658203,42.77405548095703,1987000
2006-02-23,75.3499984741211,75.9000015258789,75.20999908447266,75.2699966430664,42.43577575683594,1841900
2006-02-24,75.37999725341797,75.80999755859375,75.01000213623047,75.31999969482422,42.46397399902344,2007400
2006-02-27,75.31999969482422,76.0,75.31999969482422,75.94999694824219,42.81916046142578,1466700
2006-02-28,75.80000305175781,75.91000366210938,74.62999725341797,74.70999908447266,42.12006759643555,2858600
2006-03-01,75.0999984741211,75.5,74.87999725341797,75.31999969482422,42.46397399902344,2283600
2006-03-02,75.06999969482422,75.16999816894531,74.5199966430664,74.94999694824219,42.255367279052734,2122500
2006-03-03,74.43000030517578,76.0,74.41999816894531,75.51000213623047,42.57108688354492,3008700
2006-03-06,75.4000015258789,76.33000183105469,75.1500015258789,76.0999984741211,42.90372085571289,2521300
2006-03-07,76.16999816894531,76.97000122070312,75.94000244140625,76.9000015258789,43.35475540161133,2742100
2006-03-08,76.75,77.0,76.01000213623047,77.0,43.411128997802734,2975600
2006-03-09,76.9000015258789,77.2300033569336,76.41999816894531,76.69999694824219,43.241981506347656,2462100
2006-03-10,76.69999694824219,77.51000213623047,76.43000030517578,77.36000061035156,43.61409378051758,2747300
2006-03-13,77.69000244140625,77.69999694824219,76.69999694824219,76.88999938964844,43.34912109375,1810100
2006-03-14,76.88999938964844,78.18000030517578,76.83000183105469,78.0999984741211,44.03126525878906,3244400
2006-03-15,77.94000244140625,78.38999938964844,77.66000366210938,78.2300033569336,44.104549407958984,2676000
2006-03-16,78.0,78.16999816894531,77.55999755859375,78.0,43.974910736083984,3310100
2006-03-17,78.30000305175781,78.31999969482422,77.88999938964844,78.13999938964844,44.0538330078125,3406800
2006-03-20,78.0999984741211,78.4000015258789,77.80999755859375,78.22000122070312,44.09894943237305,1974300
2006-03-21,78.47000122070312,78.48999786376953,77.95999908447266,78.04000091552734,43.99744415283203,2429200
2006-03-22,78.04000091552734,78.91000366210938,77.8499984741211,78.8499984741211,44.4541130065918,2283200
2006-03-23,78.86000061035156,78.95999908447266,78.36000061035156,78.86000061035156,44.45974349975586,2461900
2006-03-24,78.08000183105469,78.9000015258789,78.08000183105469,78.81999969482422,44.437198638916016,1854900
2006-03-27,78.81999969482422,79.06999969482422,78.55999755859375,78.88999938964844,44.4766731262207,1779300
2006-03-28,78.06999969482422,79.1500015258789,78.06999969482422,78.87000274658203,44.46539306640625,1996300
2006-03-29,79.12000274658203,79.87999725341797,78.91000366210938,79.5999984741211,44.8769416809082,3219100
2006-03-30,79.44999694824219,80.18000030517578,79.26000213623047,79.5199966430664,44.831844329833984,3355100
2006-03-31,79.66999816894531,79.9800033569336,79.36000061035156,79.37999725341797,44.75290298461914,3190300
2006-04-03,79.80000305175781,80.02999877929688,79.25,79.58000183105469,44.865692138671875,2992900
2006-04-04,79.80000305175781,80.88999938964844,79.66999816894531,80.6500015258789,45.46893310546875,3416000
2006-04-05,80.63999938964844,81.11000061035156,80.54000091552734,80.91000366210938,45.61552047729492,2824800
2006-04-06,80.83999633789062,81.47000122070312,80.1500015258789,81.3499984741211,45.863563537597656,2663300
2006-04-07,81.3499984741211,81.83000183105469,81.02999877929688,81.73999786376953,46.08344650268555,3766300
2006-04-10,81.80000305175781,81.95999908447266,81.0199966430664,81.56999969482422,45.98760223388672,2064300
2006-04-11,81.69999694824219,81.75,80.7699966430664,81.2699966430664,45.818458557128906,2730900
2006-04-12,81.5999984741211,81.69999694824219,81.26000213623047,81.45999908447266,45.92558288574219,2121000
2006-04-13,81.47000122070312,81.62999725341797,81.22000122070312,81.5999984741211,46.00450897216797,1609600
2006-04-17,81.4800033569336,81.75,80.91000366210938,81.04000091552734,45.68879318237305,2488100
2006-04-18,81.83999633789062,82.56999969482422,81.2300033569336,82.4000015258789,46.455528259277344,3651000
2006-04-19,82.8499984741211,82.87000274658203,82.18000030517578,82.5199966430664,46.52320098876953,2328400
2006-04-20,81.5,82.56999969482422,81.5,82.05000305175781,46.258209228515625,3574900
2006-04-21,82.45999908447266,82.63999938964844,81.56999969482422,82.02999877929688,46.2469367980957,2716900
2006-04-24,82.02999877929688,82.41999816894531,81.7699966430664,81.98999786376953,46.22437286376953,2210200
2006-04-25,82.0,82.01000213623047,80.68000030517578,80.9000015258789,45.6098747253418,3041500
2006-04-26,80.93000030517578,81.4000015258789,80.5,80.9800033569336,45.65498733520508,1786000
2006-04-27,80.91000366210938,81.66999816894531,80.5199966430664,81.44999694824219,45.919944763183594,3009900
2006-04-28,81.38999938964844,81.38999938964844,80.80000305175781,81.06999969482422,45.705711364746094,2682700
2006-05-01,81.31999969482422,81.41999816894531,80.5999984741211,80.87999725341797,45.59859848022461,2336400
2006-05-02,81.41999816894531,81.94999694824219,80.69000244140625,81.62999725341797,46.021427154541016,2220000
2006-05-03,81.62999725341797,82.1500015258789,81.33000183105469,81.6500015258789,46.03269577026367,2148400
2006-05-04,82.0,82.86000061035156,81.98999786376953,82.4000015258789,46.455528259277344,2551600
2006-05-05,83.0,83.91000366210938,82.73999786376953,83.3499984741211,46.99114227294922,3585500
2006-05-08,83.9800033569336,83.98999786376953,83.04000091552734,83.11000061035156,46.8558235168457,2061600
2006-05-09,83.12000274658203,83.44000244140625,82.51000213623047,83.0999984741211,46.85020446777344,2107300
2006-05-10,82.75,83.0,82.47000122070312,82.8499984741211,46.70922088623047,2226200
2006-05-11,82.47000122070312,82.55000305175781,81.37000274658203,81.83000183105469,46.34675979614258,2348200
2006-05-12,81.83000183105469,81.83999633789062,80.75,80.86000061035156,45.79736328125,2332700
2006-05-15,80.5,81.66999816894531,80.30000305175781,81.31999969482422,46.057918548583984,2408800
2006-05-16,81.31999969482422,81.4000015258789,80.76000213623047,80.76000213623047,45.740718841552734,1805900
2006-05-17,80.26000213623047,80.5199966430664,79.37999725341797,79.7300033569336,45.1573600769043,3031400
2006-05-18,80.0,80.30000305175781,79.4800033569336,79.5,45.02709197998047,3292100
2006-05-19,79.5999984741211,80.2300033569336,79.30999755859375,79.94000244140625,45.276302337646484,2810000
2006-05-22,80.30000305175781,80.94000244140625,79.5199966430664,80.30000305175781,45.480201721191406,3239600
2006-05-23,80.55000305175781,81.4000015258789,80.41000366210938,80.5,45.59345626831055,3188300
2006-05-24,80.19999694824219,80.7699966430664,79.5999984741211,80.0,45.31026840209961,3691100
2006-05-25,80.5999984741211,81.16999816894531,80.37000274658203,80.55000305175781,45.62179183959961,1986300
2006-05-26,80.87999725341797,81.06999969482422,80.5,81.02999877929688,45.89365768432617,1389000
2006-05-30,80.77999877929688,80.79000091552734,79.69999694824219,79.80000305175781,45.196998596191406,1807600
2006-05-31,80.05000305175781,80.55000305175781,79.7699966430664,80.55000305175781,45.62179183959961,2632100
2006-06-01,80.87000274658203,81.1500015258789,80.31999969482422,81.01000213623047,45.8823356628418,1871700
2006-06-02,81.01000213623047,81.25,80.66999816894531,81.05000305175781,45.904998779296875,2190200
2006-06-05,81.0199966430664,81.11000061035156,79.48999786376953,79.61000061035156,45.089412689208984,2053400
2006-06-06,79.75,80.18000030517578,78.91000366210938,80.04000091552734,45.332923889160156,2042900
2006-06-07,80.0999984741211,80.87999725341797,79.58000183105469,79.62999725341797,45.100704193115234,2332300
2006-06-08,79.66000366210938,79.8499984741211,78.25,79.58000183105469,45.0723991394043,3121200
2006-06-09,79.58000183105469,80.30999755859375,78.95999908447266,78.98999786376953,44.738243103027344,2006700
2006-06-12,79.19999694824219,79.54000091552734,78.66000366210938,78.66000366210938,44.55134582519531,1624400
2006-06-13,78.80000305175781,79.5999984741211,78.5199966430664,78.72000122070312,44.58533477783203,2440600
2006-06-14,78.47000122070312,78.94999694824219,77.55000305175781,78.19999694824219,44.29080581665039,2917000
2006-06-15,78.18000030517578,79.69000244140625,78.0,79.55999755859375,45.06108474731445,3273700
2006-06-16,79.55999755859375,79.94999694824219,79.22000122070312,79.27999877929688,44.90248489379883,3510700
2006-06-19,79.8499984741211,79.94999694824219,79.05000305175781,79.29000091552734,44.908145904541016,2440400
2006-06-20,79.4000015258789,80.19000244140625,79.37999725341797,79.70999908447266,45.14604568481445,2393200
2006-06-21,80.26000213623047,80.86000061035156,80.11000061035156,80.30000305175781,45.480201721191406,3397700
2006-06-22,80.25,80.69000244140625,79.83999633789062,80.5,45.59345626831055,1927800
2006-06-23,80.04000091552734,80.98999786376953,79.86000061035156,80.4000015258789,45.5368537902832,1579100
2006-06-26,80.12000274658203,80.68000030517578,80.02999877929688,80.68000030517578,45.6954231262207,1166700
2006-06-27,80.55000305175781,81.05999755859375,80.43000030517578,80.5,45.59345626831055,1890500
2006-06-28,80.56999969482422,81.31999969482422,80.5,81.19999694824219,45.98994445800781,2652600
2006-06-29,81.8499984741211,82.83999633789062,81.5,82.7699966430664,46.87913131713867,3161500
2006-06-30,82.95999908447266,83.12999725341797,82.33000183105469,82.33000183105469,46.62994384765625,2656700
2006-07-03,82.9800033569336,83.0,82.54000091552734,82.93000030517578,46.96976089477539,757600
2006-07-05,82.94000244140625,82.94000244140625,81.8499984741211,82.47000122070312,46.709228515625,1970100
2006-07-06,82.47000122070312,82.58999633789062,81.41000366210938,81.95999908447266,46.42038345336914,1955500
2006-07-07,81.86000061035156,81.87000274658203,80.87999725341797,81.08999633789062,45.927635192871094,1586300
2006-07-10,81.13999938964844,81.61000061035156,80.97000122070312,81.37999725341797,46.09186935424805,966100
2006-07-11,81.2300033569336,81.7300033569336,80.44000244140625,81.6500015258789,46.244789123535156,1620400
2006-07-12,81.8499984741211,81.86000061035156,80.27999877929688,80.69000244140625,45.70109176635742,1865600
2006-07-13,80.3499984741211,80.3499984741211,79.02999877929688,79.33000183105469,44.930809020996094,3462000
2006-07-14,79.33000183105469,79.36000061035156,77.22000122070312,78.56999969482422,44.5003547668457,3273600
2006-07-17,78.58999633789062,79.16999816894531,78.26000213623047,78.58000183105469,44.50604248046875,1709900
2006-07-18,78.36000061035156,79.13999938964844,77.9800033569336,78.97000122070312,44.726890563964844,2092400
2006-07-19,79.54000091552734,80.87999725341797,79.41999816894531,80.44999694824219,45.56515121459961,3679400
2006-07-20,80.2699966430664,80.83999633789062,78.91999816894531,78.97000122070312,44.726890563964844,2612400
2006-07-21,79.44999694824219,79.44999694824219,77.91999816894531,78.7300033569336,44.59098434448242,3569400
2006-07-24,78.80000305175781,80.30999755859375,78.80000305175781,80.0,45.31026840209961,2378500
2006-07-25,71.8499984741211,71.87999725341797,67.25,71.80000305175781,40.665977478027344,46443200
2006-07-26,71.0999984741211,71.19999694824219,67.77999877929688,67.83000183105469,38.417457580566406,19921900
2006-07-27,67.58999633789062,68.6500015258789,66.80000305175781,68.44999694824219,38.76860046386719,12591300
2006-07-28,68.5,70.1500015258789,68.1500015258789,70.01000213623047,39.65216064453125,7975900
2006-07-31,69.5999984741211,69.6500015258789,68.75,68.91000366210938,39.02914810180664,4932700
2006-08-01,68.66000366210938,69.0199966430664,68.0199966430664,68.80999755859375,38.97250747680664,3991900
2006-08-02,68.76000213623047,68.95999908447266,67.9000015258789,68.08999633789062,38.564697265625,6407200
2006-08-03,67.83999633789062,68.88999938964844,67.48999786376953,68.5999984741211,38.85356140136719,5710700
2006-08-04,69.9800033569336,70.9000015258789,67.5,67.73999786376953,38.36648178100586,7276400
2006-08-07,68.55000305175781,68.55000305175781,66.5,66.51000213623047,37.66983413696289,4752300
2006-08-08,66.76000213623047,66.87000274658203,65.75,66.19000244140625,37.48860549926758,5283500
2006-08-09,66.66000366210938,66.79000091552734,65.51000213623047,65.91999816894531,37.335662841796875,5758100
2006-08-10,65.5,66.5999984741211,65.5,66.4800033569336,37.65283966064453,4155300
2006-08-11,66.72000122070312,66.79000091552734,66.12000274658203,66.51000213623047,37.66983413696289,3543200
2006-08-14,67.19000244140625,67.98999786376953,67.05000305175781,67.30000305175781,38.117279052734375,5040800
2006-08-15,68.19000244140625,69.0999984741211,68.01000213623047,69.0,39.08012771606445,4489300
2006-08-16,69.72000122070312,72.18000030517578,69.55000305175781,72.12999725341797,40.85288619995117,10158300
2006-08-17,71.5,72.12999725341797,71.22000122070312,71.6500015258789,40.79594039916992,4311500
2006-08-18,71.6500015258789,71.75,70.69999694824219,71.08000183105469,40.47138977050781,3609400
2006-08-21,70.87999725341797,70.88999938964844,69.94999694824219,69.97000122070312,39.839393615722656,3191200
2006-08-22,70.22000122070312,71.16000366210938,69.73999786376953,70.94000244140625,40.391700744628906,3276000
2006-08-23,71.19000244140625,71.5999984741211,70.08000183105469,70.5199966430664,40.15254211425781,3185400
2006-08-24,71.0999984741211,71.25,69.7699966430664,70.0,39.85646057128906,2733700
2006-08-25,70.0,70.70999908447266,69.93000030517578,70.56999969482422,40.18102264404297,2055400
2006-08-28,70.91999816894531,71.5199966430664,70.27999877929688,70.52999877929688,40.15822982788086,3185200
2006-08-29,70.9800033569336,70.9800033569336,70.01000213623047,70.33999633789062,40.0500602722168,4225600
2006-08-30,70.5999984741211,70.72000122070312,70.18000030517578,70.54000091552734,40.1639404296875,2156800
2006-08-31,70.9000015258789,71.12000274658203,69.48999786376953,70.05000305175781,39.884944915771484,4597300
2006-09-01,70.9000015258789,71.19000244140625,70.51000213623047,71.08000183105469,40.47138977050781,2704700
2006-09-05,71.47000122070312,71.63999938964844,70.5,71.05999755859375,40.46001052856445,2328800
2006-09-06,71.02999877929688,71.02999877929688,70.04000091552734,70.30000305175781,40.027278900146484,3697100
2006-09-07,70.0999984741211,70.5999984741211,69.66999816894531,69.72000122070312,39.69702911376953,2387700
2006-09-08,69.79000091552734,70.19000244140625,69.37999725341797,69.55999755859375,39.6059455871582,2202500
2006-09-11,69.20999908447266,71.01000213623047,69.0,70.94999694824219,40.397377014160156,3029100
2006-09-12,71.25,72.55999755859375,70.80000305175781,72.55999755859375,41.31407165527344,4427800
2006-09-13,72.4800033569336,73.56999969482422,71.9000015258789,72.98999786376953,41.558895111083984,3367700
2006-09-14,72.79000091552734,72.94000244140625,71.7300033569336,71.75,40.85288619995117,2676800
2006-09-15,71.75,72.66000366210938,71.75,72.51000213623047,41.2856330871582,4449200
2006-09-18,72.54000091552734,72.98999786376953,72.37999725341797,72.62000274658203,41.34825134277344,2479000
2006-09-19,72.93000030517578,72.93000030517578,71.91000366210938,72.19999694824219,41.109107971191406,2748300
2006-09-20,72.79000091552734,73.19999694824219,72.41999816894531,72.61000061035156,41.342533111572266,2666900
2006-09-21,72.79000091552734,72.91000366210938,70.87999725341797,71.01000213623047,40.43153762817383,3703200
2006-09-22,71.0199966430664,71.4800033569336,70.68000030517578,70.88999938964844,40.36321258544922,2340500
2006-09-25,71.98999786376953,72.04000091552734,70.69999694824219,71.80999755859375,40.88703536987305,3374200
2006-09-26,72.05999755859375,72.83999633789062,71.81999969482422,72.70999908447266,41.39948654174805,2796900
2006-09-27,72.37999725341797,72.97000122070312,72.0199966430664,72.4000015258789,41.22297668457031,2587600
2006-09-28,72.4000015258789,72.80999755859375,72.0999984741211,72.52999877929688,41.296993255615234,2256900
2006-09-29,72.66000366210938,72.66999816894531,71.37000274658203,71.94000244140625,40.9610710144043,3164500
2006-10-02,72.44000244140625,72.75,71.91999816894531,72.4000015258789,41.22297668457031,2554400
2006-10-03,72.48999786376953,74.13999938964844,72.06999969482422,73.61000061035156,41.911930084228516,3340600
2006-10-04,73.5,74.68000030517578,72.5999984741211,74.48999786376953,42.41298294067383,3515000
2006-10-05,74.29000091552734,75.72000122070312,74.19999694824219,75.43000030517578,42.94819259643555,4414600
2006-10-06,74.94999694824219,74.95999908447266,73.97000122070312,74.2699966430664,42.28771209716797,2669500
2006-10-09,73.87000274658203,74.2300033569336,73.5199966430664,74.0,42.133975982666016,2012400
2006-10-10,74.0,74.2300033569336,73.70999908447266,73.87999725341797,42.06566619873047,2135700
2006-10-11,73.4000015258789,74.12000274658203,73.31999969482422,73.70999908447266,41.968868255615234,2625200
2006-10-12,74.13999938964844,74.19999694824219,73.61000061035156,73.7699966430664,42.00302505493164,2120200
2006-10-13,73.73999786376953,73.94999694824219,73.30999755859375,73.4000015258789,41.79235076904297,2180200
2006-10-16,73.08000183105469,74.5999984741211,73.0199966430664,74.12000274658203,42.20231628417969,2855900
2006-10-17,73.62999725341797,74.4800033569336,73.11000061035156,73.69999694824219,41.963165283203125,3075500
2006-10-18,74.0,74.2300033569336,72.08999633789062,72.41000366210938,41.228668212890625,4499300
2006-10-19,73.9800033569336,76.08000183105469,73.6500015258789,75.25,42.845706939697266,10637100
2006-10-20,75.16999816894531,76.25,74.4000015258789,76.0999984741211,43.32966613769531,5014600
2006-10-23,76.0,76.94999694824219,75.5999984741211,76.05000305175781,43.30122375488281,3199600
2006-10-24,75.80000305175781,76.31999969482422,75.75,76.05999755859375,43.3068962097168,2595500
2006-10-25,75.94000244140625,76.41000366210938,75.12999725341797,75.68000030517578,43.09056091308594,2574500
2006-10-26,75.61000061035156,75.83000183105469,75.2699966430664,75.44999694824219,42.9595832824707,1577000
2006-10-27,75.37999725341797,75.38999938964844,74.75,74.87000274658203,42.62934494018555,2379300
2006-10-30,74.87999725341797,76.0,74.87999725341797,75.9000015258789,43.21581268310547,2796100
2006-10-31,76.0,76.44000244140625,75.01000213623047,75.3499984741211,42.90264129638672,3017100
2006-11-01,75.88999938964844,76.08000183105469,73.94999694824219,74.19999694824219,42.24786376953125,3311100
2006-11-02,74.12999725341797,74.5,73.79000091552734,74.0,42.133975982666016,1929600
2006-11-03,74.37000274658203,74.5,73.19999694824219,73.19999694824219,41.67848205566406,2163200
2006-11-06,73.73999786376953,74.91000366210938,73.7300033569336,74.5999984741211,42.47560119628906,3422100
2006-11-07,74.5999984741211,75.45999908447266,74.31999969482422,75.30999755859375,42.87986755371094,3622200
2006-11-08,75.19000244140625,75.19000244140625,74.41000366210938,74.93000030517578,42.66352081298828,1992000
2006-11-09,74.77999877929688,74.88999938964844,74.1500015258789,74.38999938964844,42.356048583984375,3089100
2006-11-10,74.73999786376953,75.73999786376953,74.5999984741211,75.55999755859375,43.02220916748047,2191000
2006-11-13,75.55999755859375,76.37999725341797,75.44000244140625,76.26000213623047,43.4207763671875,3737600
2006-11-14,76.38999938964844,77.7699966430664,76.36000061035156,77.61000061035156,44.1894416809082,5348400
2006-11-15,77.5,78.05999755859375,77.30999755859375,77.91000366210938,44.36027145385742,3493800
2006-11-16,77.91999816894531,78.88999938964844,77.9000015258789,78.58000183105469,44.74174880981445,3287200
2006-11-17,79.0,79.48999786376953,78.66999816894531,79.12999725341797,45.05488967895508,5244800
2006-11-20,79.12999725341797,79.72000122070312,78.69000244140625,79.27999877929688,45.14029312133789,2749900
2006-11-21,79.27999877929688,79.68000030517578,78.79000091552734,79.5199966430664,45.276939392089844,3900700
2006-11-22,79.19999694824219,79.3499984741211,78.76000213623047,79.0199966430664,45.20829772949219,2108100
2006-11-24,79.12000274658203,79.27999877929688,78.76000213623047,78.83999633789062,45.105316162109375,1024800
2006-11-27,78.76000213623047,79.5,78.19999694824219,78.2699966430664,44.77920913696289,3739600
2006-11-28,78.1500015258789,78.30999755859375,77.44000244140625,78.12999725341797,44.699119567871094,2901100
2006-11-29,78.23999786376953,78.70999908447266,77.95999908447266,78.58000183105469,44.956581115722656,2849000
2006-11-30,78.12000274658203,78.68000030517578,77.4000015258789,77.91999816894531,44.57898712158203,4187900
2006-12-01,77.91999816894531,78.0999984741211,76.66000366210938,77.30999755859375,44.22998046875,2973700
2006-12-04,77.44000244140625,78.41000366210938,77.43000030517578,78.02999877929688,44.64189910888672,2980000
2006-12-05,78.25,78.5,77.6500015258789,78.19000244140625,44.73346710205078,2757800
2006-12-06,78.19000244140625,78.30000305175781,77.69000244140625,78.04000091552734,44.64762496948242,1888800
2006-12-07,78.48999786376953,78.7699966430664,77.87000274658203,78.01000213623047,44.63046646118164,2830400
2006-12-08,77.80999755859375,78.37999725341797,77.36000061035156,78.11000061035156,44.687679290771484,2136800
2006-12-11,78.05000305175781,78.38999938964844,77.37000274658203,77.7699966430664,44.4931526184082,1523900
2006-12-12,77.55000305175781,77.76000213623047,76.5,76.9000015258789,43.99541473388672,3439500
2006-12-13,77.30000305175781,77.3499984741211,76.20999908447266,76.51000213623047,43.77230453491211,2430200
2006-12-14,76.25,76.91999816894531,75.8499984741211,76.83999633789062,43.96110153198242,2146100
2006-12-15,76.83999633789062,77.26000213623047,76.4000015258789,76.66999816894531,43.86382293701172,3352200
2006-12-18,76.91999816894531,77.12999725341797,76.47000122070312,76.69999694824219,43.8809814453125,1785600
2006-12-19,76.36000061035156,76.45999908447266,75.55000305175781,75.75,43.33749008178711,2881600
2006-12-20,74.9000015258789,75.20999908447266,74.44999694824219,74.7699966430664,42.77682876586914,3888700
2006-12-21,74.9800033569336,75.3499984741211,73.83999633789062,74.55000305175781,42.65096664428711,2968700
2006-12-22,74.4000015258789,74.4000015258789,73.63999938964844,73.87000274658203,42.26192092895508,2950800
2006-12-26,73.62000274658203,74.33000183105469,73.62000274658203,74.22000122070312,42.46217727661133,1374600
2006-12-27,74.75,75.45999908447266,74.66000366210938,75.12000274658203,42.9770622253418,2750800
2006-12-28,75.0999984741211,75.29000091552734,74.5,74.95999908447266,42.8855094909668,1925600
2006-12-29,74.7699966430664,75.41000366210938,74.5,74.9800033569336,42.896968841552734,2752600
2007-01-03,75.44999694824219,75.9800033569336,74.4000015258789,74.97000122070312,42.8912353515625,3955300
2007-01-04,75.25,75.5,74.5199966430664,75.08999633789062,42.95989227294922,2306000
2007-01-05,75.04000091552734,75.04000091552734,73.62000274658203,74.1500015258789,42.42212677001953,3602400
2007-01-08,74.16000366210938,74.58999633789062,73.73999786376953,74.37999725341797,42.55369567871094,2354800
2007-01-09,74.9800033569336,75.0,73.91000366210938,74.08000183105469,42.38205337524414,3322200
2007-01-10,73.75,73.8499984741211,73.25,73.62999725341797,42.12461471557617,2895100
2007-01-11,73.62999725341797,73.87999725341797,73.55000305175781,73.6500015258789,42.13605499267578,3060900
2007-01-12,73.6500015258789,74.47000122070312,73.3499984741211,74.44000244140625,42.5880241394043,3027600
2007-01-16,74.80000305175781,75.3499984741211,74.61000061035156,74.87999725341797,42.839744567871094,3693000
2007-01-17,74.94999694824219,75.22000122070312,74.68000030517578,75.0,42.90840148925781,2737600
2007-01-18,75.12000274658203,75.4000015258789,74.62000274658203,74.80999755859375,42.79970169067383,2895700
2007-01-19,75.30000305175781,75.30000305175781,74.75,75.0199966430664,42.91984176635742,4242100
2007-01-22,75.05000305175781,75.16999816894531,73.72000122070312,74.27999877929688,42.49649429321289,3972600
2007-01-23,74.29000091552734,74.29000091552734,73.41999816894531,73.62000274658203,42.118900299072266,2702800
2007-01-24,73.9000015258789,74.81999969482422,73.62000274658203,74.44999694824219,42.593753814697266,3481600
2007-01-25,74.44000244140625,74.44999694824219,73.43000030517578,73.61000061035156,42.11317825317383,2706500
2007-01-26,73.80000305175781,73.80000305175781,72.20999908447266,72.48999786376953,41.47240447998047,4726200
2007-01-29,72.5,73.81999969482422,72.47000122070312,73.6500015258789,42.13605499267578,3937400
2007-01-30,71.16999816894531,72.69999694824219,70.37999725341797,72.69999694824219,41.59256362915039,12995800
2007-01-31,72.30000305175781,72.61000061035156,71.5,72.27999877929688,41.35224914550781,6078800
2007-02-01,72.8499984741211,73.73999786376953,72.73999786376953,73.63999938964844,42.130332946777344,4495700
2007-02-02,73.56999969482422,74.4800033569336,73.5,74.16999816894531,42.43354415893555,5510000
