Date,Open,High,Low,Close,Adj Close,Volume
2010-02-03,81.66000366210938,82.8499984741211,80.91000366210938,82.12000274658203,69.58208465576172,2593700
2010-02-04,81.36000061035156,81.73999786376953,78.75,78.8499984741211,66.81137084960938,3830100
2010-02-05,78.8499984741211,79.25,75.16999816894531,76.69000244140625,64.98114013671875,5535300
2010-02-08,76.81999969482422,77.7699966430664,75.30999755859375,76.69000244140625,64.98114013671875,2966800
2010-02-09,77.2699966430664,79.72000122070312,76.95999908447266,79.22000122070312,67.12483978271484,4694400
2010-02-10,79.16000366210938,79.29000091552734,77.5199966430664,78.29000091552734,66.33686828613281,2196800
2010-02-11,78.37999725341797,79.77999877929688,77.44000244140625,79.52999877929688,67.38751983642578,2272800
2010-02-12,78.4000015258789,78.68000030517578,77.51000213623047,78.55000305175781,66.55712127685547,2902000
2010-02-16,78.91999816894531,80.19999694824219,78.91999816894531,79.97000122070312,67.76036834716797,2649200
2010-02-17,79.9000015258789,80.48999786376953,78.93000030517578,79.94000244140625,67.73491668701172,2484400
2010-02-18,79.62999725341797,80.38999938964844,79.37000274658203,80.0999984741211,67.87049865722656,1714300
2010-02-19,80.0999984741211,82.44000244140625,80.0999984741211,81.76000213623047,69.27704620361328,3000000
2010-02-22,82.25,83.13999938964844,81.5199966430664,82.36000061035156,69.78545379638672,2218800
2010-02-23,82.05999755859375,83.12000274658203,80.91999816894531,81.48999786376953,69.04829406738281,2217300
2010-02-24,81.7300033569336,83.61000061035156,81.7300033569336,83.08000183105469,70.39552307128906,3083400
2010-02-25,81.54000091552734,83.2699966430664,80.2699966430664,83.18000030517578,70.480224609375,3007100
2010-02-26,83.12999725341797,84.9800033569336,82.31999969482422,84.76000213623047,71.81901550292969,3030000
2010-03-01,84.91999816894531,86.44999694824219,84.83000183105469,85.80999755859375,72.70865631103516,2419000
2010-03-02,86.44000244140625,87.12000274658203,85.20999908447266,85.41000366210938,72.36978149414062,3169300
2010-03-03,85.81999969482422,87.80000305175781,85.66000366210938,86.13999938964844,72.98831176757812,3579600
2010-03-04,87.2300033569336,87.4800033569336,85.47000122070312,86.36000061035156,73.17473602294922,2448200
2010-03-05,87.0199966430664,87.75,86.62999725341797,86.94999694824219,73.67466735839844,1817600
2010-03-08,87.26000213623047,87.54000091552734,86.13999938964844,86.66999816894531,73.4374008178711,1924700
2010-03-09,86.4800033569336,87.33999633789062,85.63999938964844,86.8499984741211,73.68342590332031,2023300
2010-03-10,87.01000213623047,88.33999633789062,86.87999725341797,87.26000213623047,74.03128051757812,2557400
2010-03-11,86.61000061035156,87.0,85.63999938964844,86.48999786376953,73.37799835205078,4330500
2010-03-12,86.52999877929688,86.69000244140625,84.80000305175781,86.18000030517578,73.1150131225586,3605200
2010-03-15,86.19999694824219,87.83000183105469,86.1500015258789,87.83000183105469,74.51485443115234,2509100
2010-03-16,88.04000091552734,88.94000244140625,87.68000030517578,88.62999725341797,75.19355773925781,2798400
2010-03-17,89.05000305175781,90.51000213623047,89.05000305175781,89.80000305175781,76.18621826171875,4885800
2010-03-18,87.8499984741211,92.95999908447266,87.0,92.66999816894531,78.6211166381836,13233200
2010-03-19,91.05000305175781,92.16999816894531,90.36000061035156,91.05000305175781,77.24671936035156,5613000
2010-03-22,90.5,91.0,89.5199966430664,89.68000030517578,76.08438873291016,3904200
2010-03-23,89.66000366210938,92.01000213623047,89.63999938964844,91.62999725341797,77.7387924194336,4116000
2010-03-24,91.41999816894531,91.5,90.0999984741211,90.23999786376953,76.55950927734375,4458000
2010-03-25,91.18000030517578,91.94000244140625,90.01000213623047,90.94000244140625,77.15338134765625,5720000
2010-03-26,91.19000244140625,91.87999725341797,90.33999633789062,91.3499984741211,77.50126647949219,3777100
2010-03-29,91.75,92.43000030517578,90.83999633789062,92.2300033569336,78.24783325195312,3423400
2010-03-30,92.5199966430664,93.2300033569336,91.68000030517578,92.81999969482422,78.74835968017578,3979900
2010-03-31,92.16999816894531,93.66000366210938,91.5999984741211,93.4000015258789,79.24044799804688,4168500
2010-04-01,94.01000213623047,94.52999877929688,91.69000244140625,92.16999816894531,78.1968765258789,2527800
2010-04-05,92.12000274658203,92.62999725341797,91.66000366210938,92.45999908447266,78.4429702758789,2091900
2010-04-06,92.08999633789062,92.83999633789062,91.76000213623047,92.37000274658203,78.36658477783203,1794300
2010-04-07,92.02999877929688,92.3499984741211,90.19999694824219,90.66999816894531,76.92432403564453,2522400
2010-04-08,90.44999694824219,90.94000244140625,89.81999969482422,90.72000122070312,76.96673583984375,2344000
2010-04-09,90.4800033569336,91.63999938964844,90.27999877929688,91.26000213623047,77.42486572265625,1876000
2010-04-12,91.06999969482422,91.69999694824219,90.56999969482422,90.81999969482422,77.05157470703125,1542300
2010-04-13,90.69000244140625,90.94999694824219,89.91999816894531,90.72000122070312,76.96673583984375,1358600
2010-04-14,91.12000274658203,94.2300033569336,90.7699966430664,94.01000213623047,79.75799560546875,4753400
2010-04-15,95.30000305175781,97.75,95.30000305175781,95.62000274658203,81.12390899658203,4342800
2010-04-16,95.23999786376953,95.38999938964844,93.41000366210938,93.87000274658203,79.63919067382812,3812200
2010-04-19,93.31999969482422,94.2699966430664,91.93000030517578,92.55000305175781,78.5193099975586,2866100
2010-04-20,93.33999633789062,93.55999755859375,91.55000305175781,92.04000091552734,78.08663940429688,3546600
2010-04-21,91.9800033569336,92.5,91.12000274658203,91.5,77.62850952148438,2628500
2010-04-22,91.01000213623047,91.94000244140625,89.9000015258789,91.70999908447266,77.80667114257812,3302100
2010-04-23,91.93000030517578,92.83000183105469,91.30000305175781,92.80999755859375,78.7398910522461,2879700
2010-04-26,93.02999877929688,93.98999786376953,92.2699966430664,92.5,78.47687530517578,2075900
2010-04-27,91.7300033569336,92.70999908447266,89.43000030517578,89.72000122070312,76.11833190917969,2996400
2010-04-28,90.37000274658203,91.41999816894531,89.66000366210938,90.83999633789062,77.06856536865234,2439400
2010-04-29,91.47000122070312,92.80000305175781,91.27999877929688,92.58000183105469,78.54478454589844,2325600
2010-04-30,92.41999816894531,93.80000305175781,89.9000015258789,90.01000213623047,76.3643798828125,2653600
2010-05-03,90.68000030517578,92.73999786376953,90.31999969482422,92.47000122070312,78.4514389038086,2985000
2010-05-04,91.02999877929688,91.23999786376953,88.33999633789062,89.37000274658203,75.8214111328125,3572300
2010-05-05,88.44999694824219,89.63999938964844,87.8499984741211,88.55999755859375,75.1341781616211,2224600
2010-05-06,87.94999694824219,89.27999877929688,81.5,85.98999786376953,72.95379638671875,4072400
2010-05-07,86.16000366210938,86.16000366210938,81.80000305175781,83.13999938964844,70.53590393066406,4864000
2010-05-10,87.02999877929688,88.45999908447266,86.0999984741211,87.72000122070312,74.42155456542969,3517000
2010-05-11,86.93000030517578,89.62000274658203,86.31999969482422,88.11000061035156,74.75242614746094,2894900
2010-05-12,88.62000274658203,89.91999816894531,88.0,89.76000213623047,76.15223693847656,1779400
2010-05-13,89.3499984741211,89.62000274658203,87.66999816894531,87.9800033569336,74.64212036132812,1891100
2010-05-14,87.30000305175781,87.41999816894531,85.01000213623047,85.91000366210938,72.88592529296875,2682100
2010-05-17,86.12999725341797,86.95999908447266,84.0,85.88999938964844,72.86895751953125,2356000
2010-05-18,85.95999908447266,86.81999969482422,83.7699966430664,84.05999755859375,71.31639862060547,3215000
2010-05-19,83.2699966430664,84.70999908447266,82.12000274658203,84.08999633789062,71.34183502197266,2960600
2010-05-20,82.55000305175781,83.16999816894531,81.0199966430664,81.0999984741211,68.80513000488281,3747500
2010-05-21,80.13999938964844,83.3499984741211,79.41000366210938,83.05999755859375,70.46802520751953,4250000
2010-05-24,82.66000366210938,83.47000122070312,81.41000366210938,81.47000122070312,69.11905670166016,2364300
2010-05-25,79.11000061035156,80.88999938964844,78.29000091552734,80.70999908447266,68.4742660522461,4349900
2010-05-26,81.44000244140625,82.70999908447266,81.01000213623047,81.63999938964844,69.26327514648438,3179400
2010-05-27,83.16000366210938,84.29000091552734,82.12999725341797,84.16000366210938,71.4012680053711,2609600
2010-05-28,84.04000091552734,84.62999725341797,82.66999816894531,83.48999786376953,70.83281707763672,2313900
2010-06-01,82.48999786376953,83.41000366210938,81.19999694824219,81.29000091552734,68.96632385253906,2904400
2010-06-02,81.93000030517578,83.41000366210938,81.48999786376953,83.31999969482422,70.68856048583984,2242000
2010-06-03,83.83999633789062,84.8499984741211,82.66000366210938,83.9800033569336,71.24852752685547,2195100
2010-06-04,82.20999908447266,82.62000274658203,78.83999633789062,79.37000274658203,67.33744049072266,3875300
2010-06-07,79.93000030517578,79.93000030517578,76.44999694824219,76.5199966430664,64.91950988769531,4042700
2010-06-08,77.06999969482422,79.01000213623047,76.02999877929688,78.68000030517578,66.75200653076172,3405300
2010-06-09,79.37999725341797,80.25,77.12000274658203,77.55000305175781,65.79335021972656,3436000
